2023-07-25 20:26:32:103 : $BUMP,1678121588,402544,34.34,42.88,55523.41,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:32:103 : $BUMP,1678121588,402643,34.34,42.85,55526.14,32.52,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:32:203 : $BUMP,1678121588,402741,34.33,42.86,55522.55,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:32:303 : $BUMP,1678121588,402839,34.33,42.86,55533.46,32.53,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:32:403 : $BUMP,1678121588,402938,34.33,42.84,55522.55,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:32:503 : $BUMP,1678121588,403036,34.34,42.86,55526.14,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:32:603 : $BUMP,1678121589,403134,34.33,42.85,55528.00,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:32:704 : $BUMP,1678121589,403233,34.34,42.84,55522.98,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:32:804 : $BUMP,1678121589,403331,34.35,42.85,55524.29,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:32:904 : $BUMP,1678121589,403429,34.34,43.28,55525.71,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:33:004 : $BUMP,1678121589,403527,34.34,42.86,55526.14,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:33:104 : $BUMP,1678121589,403626,34.34,42.84,55525.71,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:33:204 : $BUMP,1678121589,403724,34.34,42.85,55528.44,32.53,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:33:304 : $BUMP,1678121589,403822,34.35,42.85,55526.58,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:33:405 : $BUMP,1678121589,403921,34.35,42.85,55529.31,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:33:505 : $BUMP,1678121589,404019,34.35,42.85,55529.31,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:33:605 : $BUMP,1678121590,404117,34.34,42.85,55523.41,32.53,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:33:705 : $BUMP,1678121590,404215,34.33,42.85,55528.00,32.53,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:33:805 : $BUMP,1678121590,404314,34.34,42.86,55536.63,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:33:906 : $BUMP,1678121590,404412,34.35,42.85,55527.02,32.53,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:26:34:006 : $BUMP,1678121590,404510,34.34,42.72,55522.98,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:34:106 : $BUMP,1678121590,404609,34.34,42.88,55528.44,32.53,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:34:206 : $BUMP,1678121590,404707,34.33,42.70,55528.00,32.53,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:34:306 : $BUMP,1678121590,404805,34.34,42.85,55526.14,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:34:406 : $BUMP,1678121590,404904,34.35,42.93,55529.31,32.53,1002.00,-0.11,0.060,12.053,454
2023-07-25 20:26:34:506 : $BUMP,1678121590,405002,34.34,42.85,55526.14,32.53,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:34:607 : $BUMP,1678121591,405100,34.35,42.84,55529.31,32.53,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:34:707 : $BUMP,1678121591,405198,34.34,42.85,55531.60,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:34:807 : $BUMP,1678121591,405297,34.34,42.85,55528.88,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:34:908 : $BUMP,1678121591,405395,34.34,42.88,55528.88,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:35:008 : $BUMP,1678121591,405493,34.34,42.85,55523.41,32.54,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:26:35:108 : $BUMP,1678121591,405592,34.33,42.85,55522.55,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:35:208 : $BUMP,1678121591,405690,34.34,42.85,55531.60,32.54,1002.00,-0.11,0.060,12.053,454
2023-07-25 20:26:35:308 : $BUMP,1678121591,405788,34.34,42.85,55523.41,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:35:409 : $BUMP,1678121591,405887,34.35,42.85,55524.29,32.54,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:35:509 : $BUMP,1678121591,405985,34.34,42.84,55523.41,32.53,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:35:609 : $BUMP,1678121591,406083,34.34,42.85,55526.14,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:35:709 : $BUMP,1678121592,406181,34.35,42.85,55527.02,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:35:809 : $BUMP,1678121592,406280,34.34,42.85,55531.60,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:35:909 : $BUMP,1678121592,406378,34.35,42.84,55529.31,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:36:010 : $BUMP,1678121592,406476,34.35,42.85,55529.31,32.54,1002.00,-0.11,0.060,12.053,452
2023-07-25 20:26:36:110 : $BUMP,1678121592,406575,34.36,42.84,55524.72,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:36:210 : $BUMP,1678121592,406673,34.34,42.85,55528.88,32.54,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:36:310 : $BUMP,1678121592,406771,34.35,42.85,55526.58,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:36:410 : $BUMP,1678121592,406870,34.35,42.95,55527.02,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:36:511 : $BUMP,1678121592,406968,34.35,42.86,55535.20,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:36:611 : $BUMP,1678121592,407066,34.35,42.92,55526.58,32.54,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:26:36:711 : $BUMP,1678121593,407164,34.35,42.84,55526.58,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:36:811 : $BUMP,1678121593,407263,34.35,42.72,55524.29,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:36:911 : $BUMP,1678121593,407361,34.34,42.84,55523.41,32.54,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:37:011 : $BUMP,1678121593,407459,34.35,42.85,55524.29,32.54,1002.00,-0.11,0.060,12.053,454
2023-07-25 20:26:37:112 : $BUMP,1678121593,407558,34.35,42.86,55529.75,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:37:212 : $BUMP,1678121593,407656,34.36,42.87,55532.91,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:37:312 : $BUMP,1678121593,407754,34.35,42.85,55529.31,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:37:312 : $BUMP,1678121593,407852,34.35,42.84,55535.20,32.54,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:37:412 : $BUMP,1678121593,407951,34.34,42.88,55528.88,32.54,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:37:512 : $BUMP,1678121593,408049,34.35,42.84,55532.47,32.54,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:26:37:613 : $BUMP,1678121594,408147,34.35,42.95,55523.85,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:37:713 : $BUMP,1678121594,408246,34.35,42.85,55529.75,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:37:813 : $BUMP,1678121594,408344,34.35,43.05,55527.02,32.54,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:37:913 : $BUMP,1678121594,408442,34.36,42.84,55530.60,32.54,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:38:013 : $BUMP,1678121594,408541,34.35,42.85,55527.02,32.54,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:38:113 : $BUMP,1678121594,408639,34.35,42.84,55535.20,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:38:214 : $BUMP,1678121594,408737,34.35,42.86,55527.02,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:38:314 : $BUMP,1678121594,408835,34.36,42.88,55527.45,32.55,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:38:414 : $BUMP,1678121594,408934,34.36,42.84,55530.60,32.55,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:26:38:514 : $BUMP,1678121594,409032,34.36,42.84,55524.72,32.55,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:38:614 : $BUMP,1678121595,409130,34.35,42.84,55524.29,32.55,1002.00,-0.11,0.060,12.053,454
2023-07-25 20:26:38:715 : $BUMP,1678121595,409229,34.36,43.12,55527.87,32.54,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:38:815 : $BUMP,1678121595,409327,34.36,42.84,55527.45,32.54,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:38:915 : $BUMP,1678121595,409425,34.36,42.93,55530.60,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:39:015 : $BUMP,1678121595,409523,34.35,42.85,55535.20,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:39:115 : $BUMP,1678121595,409622,34.34,43.03,55526.14,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:39:215 : $BUMP,1678121595,409720,34.36,42.84,55536.05,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:39:315 : $BUMP,1678121595,409818,34.36,42.85,55527.87,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:39:416 : $BUMP,1678121595,409917,34.35,42.84,55527.02,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:39:516 : $BUMP,1678121595,410015,34.36,42.83,55530.18,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:39:616 : $BUMP,1678121596,410113,34.36,42.84,55533.33,32.55,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:26:39:716 : $BUMP,1678121596,410212,34.36,42.84,55530.18,32.55,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:39:816 : $BUMP,1678121596,410310,34.35,42.84,55524.29,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:39:917 : $BUMP,1678121596,410408,34.37,42.85,55528.30,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:40:018 : $BUMP,1678121596,410506,34.36,42.63,55532.91,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:40:118 : $BUMP,1678121596,410605,34.36,42.87,55535.64,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:40:218 : $BUMP,1678121596,410703,34.37,42.77,55525.57,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:40:318 : $BUMP,1678121596,410801,34.36,42.85,55530.18,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:40:418 : $BUMP,1678121596,410900,34.36,42.85,55530.60,32.55,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:26:40:519 : $BUMP,1678121596,410998,34.36,42.84,55525.14,32.55,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:40:619 : $BUMP,1678121597,411096,34.36,42.84,55525.14,32.55,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:40:719 : $BUMP,1678121597,411195,34.37,42.85,55526.01,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:40:819 : $BUMP,1678121597,411293,34.37,42.83,55531.04,32.55,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:40:919 : $BUMP,1678121597,411391,34.37,42.83,55533.76,32.55,1002.00,-0.11,0.060,12.053,454
2023-07-25 20:26:41:019 : $BUMP,1678121597,411489,34.36,42.85,55541.52,32.55,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:26:41:120 : $BUMP,1678121597,411588,34.37,42.68,55539.22,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:41:220 : $BUMP,1678121597,411686,34.37,42.84,55531.04,32.55,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:41:320 : $BUMP,1678121597,411784,34.36,42.97,55530.60,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:41:420 : $BUMP,1678121597,411883,34.36,42.83,55533.33,32.55,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:41:520 : $BUMP,1678121597,411981,34.37,42.84,55533.76,32.55,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:41:620 : $BUMP,1678121597,412079,34.37,42.84,55534.20,32.55,1002.00,-0.11,0.060,12.053,452
2023-07-25 20:26:41:721 : $BUMP,1678121598,412177,34.36,42.85,55533.33,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:41:821 : $BUMP,1678121598,412276,34.37,42.83,55522.85,32.55,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:41:921 : $BUMP,1678121598,412374,34.36,42.84,55527.87,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:42:021 : $BUMP,1678121598,412472,34.37,42.84,55525.57,32.54,1002.00,-0.11,0.060,12.053,452
2023-07-25 20:26:42:121 : $BUMP,1678121598,412571,34.37,42.84,55528.74,32.55,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:26:42:221 : $BUMP,1678121598,412669,34.36,42.69,55525.14,32.55,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:42:322 : $BUMP,1678121598,412767,34.38,42.84,55529.18,32.55,1003.00,-0.10,0.060,12.053,455
2023-07-25 20:26:42:422 : $BUMP,1678121598,412866,34.36,42.88,55530.60,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:42:522 : $BUMP,1678121598,412964,34.37,42.82,55531.47,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:42:522 : $BUMP,1678121598,413062,34.36,42.90,55524.72,32.55,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:42:622 : $BUMP,1678121599,413160,34.37,42.84,55531.04,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:42:722 : $BUMP,1678121599,413259,34.37,42.85,55534.20,32.54,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:42:822 : $BUMP,1678121599,413357,34.37,42.84,55522.85,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:42:922 : $BUMP,1678121599,413455,34.37,42.83,55536.93,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:43:023 : $BUMP,1678121599,413554,34.37,42.87,55526.01,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:43:123 : $BUMP,1678121599,413652,34.36,42.85,55530.60,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:43:223 : $BUMP,1678121599,413750,34.37,42.84,55536.49,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:43:323 : $BUMP,1678121599,413848,34.37,42.83,55528.74,32.55,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:26:43:423 : $BUMP,1678121599,413947,34.38,43.00,55534.63,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:43:523 : $BUMP,1678121599,414045,34.38,42.84,55537.36,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:43:624 : $BUMP,1678121600,414143,34.37,42.64,55534.20,32.55,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:43:724 : $BUMP,1678121600,414242,34.37,42.85,55536.93,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:43:824 : $BUMP,1678121600,414340,34.38,42.87,55531.90,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:43:924 : $BUMP,1678121600,414438,34.37,42.83,55531.47,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:44:024 : $BUMP,1678121600,414537,34.37,42.85,55531.47,32.54,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:44:124 : $BUMP,1678121600,414635,34.38,42.86,55529.18,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:44:225 : $BUMP,1678121600,414733,34.38,42.83,55532.34,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:44:325 : $BUMP,1678121600,414831,34.38,42.84,55532.34,32.55,1002.00,-0.11,0.060,12.053,452
2023-07-25 20:26:44:425 : $BUMP,1678121600,414930,34.38,42.86,55529.18,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:44:525 : $BUMP,1678121600,415028,34.38,42.44,55535.07,32.54,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:44:625 : $BUMP,1678121601,415126,34.37,42.84,55528.74,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:44:725 : $BUMP,1678121601,415225,34.38,42.71,55529.18,32.54,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:26:44:825 : $BUMP,1678121601,415323,34.38,42.84,55537.80,32.54,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:44:926 : $BUMP,1678121601,415421,34.37,42.89,55531.47,32.54,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:45:026 : $BUMP,1678121601,415520,34.38,42.84,55531.90,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:45:126 : $BUMP,1678121601,415618,34.37,42.85,55531.47,32.54,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:45:226 : $BUMP,1678121601,415716,34.38,42.86,55532.34,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:45:327 : $BUMP,1678121601,415814,34.37,42.83,55531.04,32.54,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:26:45:427 : $BUMP,1678121601,415913,34.38,42.86,55537.36,32.54,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:45:527 : $BUMP,1678121601,416011,34.38,42.86,55535.07,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:45:627 : $BUMP,1678121602,416109,34.38,42.83,55526.88,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:45:727 : $BUMP,1678121602,416208,34.38,42.84,55531.90,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:45:827 : $BUMP,1678121602,416306,34.38,43.22,55529.18,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:45:928 : $BUMP,1678121602,416404,34.37,42.84,55534.20,32.53,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:26:46:028 : $BUMP,1678121602,416503,34.39,42.78,55532.77,32.54,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:46:128 : $BUMP,1678121602,416601,34.38,42.84,55529.61,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:46:228 : $BUMP,1678121602,416699,34.38,42.75,55532.34,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:46:328 : $BUMP,1678121602,416797,34.39,42.87,55538.23,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:46:428 : $BUMP,1678121602,416896,34.38,42.83,55531.90,32.53,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:46:530 : $BUMP,1678121602,416994,34.39,42.84,55532.77,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:46:630 : $BUMP,1678121603,417092,34.39,42.86,55538.23,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:46:730 : $BUMP,1678121603,417191,34.38,42.84,55531.90,32.53,1002.00,-0.11,0.060,12.053,452
2023-07-25 20:26:46:830 : $BUMP,1678121603,417289,34.39,42.84,55527.75,32.53,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:46:930 : $BUMP,1678121603,417387,34.37,42.82,55531.47,32.53,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:47:031 : $BUMP,1678121603,417485,34.37,42.84,55534.20,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:47:131 : $BUMP,1678121603,417584,34.40,42.76,55533.64,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:47:231 : $BUMP,1678121603,417682,34.38,42.83,55529.61,32.53,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:47:331 : $BUMP,1678121603,417780,34.37,42.75,55531.47,32.53,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:47:431 : $BUMP,1678121603,417879,34.39,42.87,55535.94,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:47:531 : $BUMP,1678121603,417977,34.39,42.83,55538.23,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:47:634 : $BUMP,1678121603,418075,34.38,42.83,55537.36,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:47:634 : $BUMP,1678121604,418174,34.38,42.83,55537.80,32.53,1003.00,-0.10,0.045,12.053,453
2023-07-25 20:26:47:734 : $BUMP,1678121604,418272,34.39,42.86,55530.48,32.53,1002.00,-0.11,0.045,12.053,453
2023-07-25 20:26:47:834 : $BUMP,1678121604,418370,34.38,42.86,55531.90,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:47:934 : $BUMP,1678121604,418468,34.39,42.83,55533.21,32.52,1002.00,-0.11,0.060,12.053,452
2023-07-25 20:26:48:034 : $BUMP,1678121604,418567,34.38,42.83,55526.45,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:48:134 : $BUMP,1678121604,418665,34.38,43.16,55534.63,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:48:235 : $BUMP,1678121604,418763,34.38,42.86,55535.07,32.52,1002.00,-0.11,0.060,12.053,454
2023-07-25 20:26:48:335 : $BUMP,1678121604,418862,34.39,42.77,55532.77,32.52,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:48:435 : $BUMP,1678121604,418960,34.39,42.84,55535.94,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:48:535 : $BUMP,1678121604,419058,34.39,42.83,55541.40,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:48:635 : $BUMP,1678121605,419156,34.39,42.84,55535.94,32.52,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:48:735 : $BUMP,1678121605,419255,34.39,42.86,55538.23,32.53,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:48:836 : $BUMP,1678121605,419353,34.39,42.83,55544.12,32.53,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:48:936 : $BUMP,1678121605,419451,34.39,42.83,55541.40,32.52,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:49:036 : $BUMP,1678121605,419550,34.39,42.83,55538.23,32.52,1002.00,-0.11,0.060,12.053,454
2023-07-25 20:26:49:136 : $BUMP,1678121605,419648,34.39,42.84,55538.67,32.52,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:49:236 : $BUMP,1678121605,419746,34.39,42.84,55538.67,32.52,1002.00,-0.11,0.060,12.053,454
2023-07-25 20:26:49:336 : $BUMP,1678121605,419845,34.39,42.84,55535.50,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:49:437 : $BUMP,1678121605,419943,34.40,42.73,55533.64,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:49:537 : $BUMP,1678121605,420041,34.39,42.86,55538.67,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:49:637 : $BUMP,1678121606,420139,34.39,43.06,55538.67,32.52,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:49:737 : $BUMP,1678121606,420238,34.40,42.83,55536.81,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:49:837 : $BUMP,1678121606,420336,34.40,42.77,55539.10,32.52,1003.00,-0.10,0.060,12.053,454
2023-07-25 20:26:49:937 : $BUMP,1678121606,420434,34.39,42.84,55540.96,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:50:037 : $BUMP,1678121606,420533,34.38,42.83,55543.25,32.52,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:50:138 : $BUMP,1678121606,420631,34.40,42.84,55533.64,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:50:238 : $BUMP,1678121606,420729,34.39,42.83,55544.12,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:50:338 : $BUMP,1678121606,420828,34.39,42.84,55538.67,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:50:438 : $BUMP,1678121606,420926,34.40,42.86,55539.10,32.52,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:50:538 : $BUMP,1678121606,421024,34.39,42.84,55538.67,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:50:639 : $BUMP,1678121607,421122,34.40,42.82,55536.38,32.52,1002.00,-0.11,0.060,12.053,452
2023-07-25 20:26:50:739 : $BUMP,1678121607,421221,34.40,43.20,55541.83,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:50:839 : $BUMP,1678121607,421319,34.40,42.86,55539.10,32.52,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:50:939 : $BUMP,1678121607,421417,34.39,42.79,55535.94,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:51:039 : $BUMP,1678121607,421516,34.39,42.82,55538.67,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:51:139 : $BUMP,1678121607,421614,34.39,43.04,55541.40,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:51:240 : $BUMP,1678121607,421712,34.40,42.86,55539.54,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:51:340 : $BUMP,1678121607,421811,34.39,42.84,55538.67,32.52,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:51:440 : $BUMP,1678121607,421909,34.40,42.85,55536.81,32.52,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:51:542 : $BUMP,1678121607,422007,34.40,42.83,55533.64,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:51:642 : $BUMP,1678121608,422105,34.40,42.85,55536.81,32.52,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:51:742 : $BUMP,1678121608,422204,34.39,42.86,55544.12,32.52,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:51:846 : $BUMP,1678121608,422302,34.41,42.83,55545.41,32.52,1003.00,-0.10,0.060,12.053,452
2023-07-25 20:26:51:946 : $BUMP,1678121608,422400,34.40,42.83,55536.81,32.52,1002.00,-0.11,0.060,12.053,453
2023-07-25 20:26:52:046 : $BUMP,1678121608,422499,34.40,42.99,55536.81,32.52,1003.00,-0.10,0.060,12.053,453
2023-07-25 20:26:52:146 : $BUMP,1678121608,422597,34.41,42.85,55539.96,32.52,1003.00,-0.10,0.060,12.053,453
